-9408938.2727,5219544.5156,-9408388.45382,5220093.93628
-9409486.03684,5220093.38205,-9408935.36759,5220643.84094
-9379265.99808,5215188.92995,-9378724.4036,5215750.46695
-9418827.56475,5187713.04751,-9418256.18997,5188269.64301
-9373090.83297,5172022.14427,-9372893.9223,5172024.73633
-9410571.54158,5222296.33889,-9410019.00383,5222843.67576
-9375285.75878,5211419.68612,-9374735.12449,5211973.60869
-9422926.44814,5180344.28467,-9422375.50516,5180898.30188
-9400581.98406,5181179.0355,-9400035.98422,5181727.17005
-9394162.25838,5201407.37377,-9393617.11448,5201958.09307
-9428088.26024,5215606.25057,-9427540.20355,5216161.22542
-9365488.40238,5213695.40307,-9365472.66906,5214244.22766
-9423903.56755,5171611.65557,-9423361.29756,5171624.10805
-9384729.10562,5202044.20102,-9384181.6711,5202599.39942
-9393634.314,5198676.36828,-9393090.39005,5199222.14873
-9423888.46639,5172706.8537,-9423340.42941,5173258.068
-9408784.73562,5188841.90721,-9408222.67761,5189388.64801
-9378504.88257,5186065.51903,-9378146.85359,5186614.4379
-9376824.76098,5201029.63317,-9376278.36585,5201581.04736
-9378408.84301,5172501.868,-9377948.47313,5173049.96679
-9416117.18528,5178784.03116,-9415566.05072,5179333.77178
-9386396.36179,5215342.97999,-9385844.78028,5215896.35713
-9428600.37331,5198040.86338,-9428040.80196,5198600.49207
-9416108.60455,5208023.02108,-9415558.31858,5208573.87109
-9390190.80229,5203073.81569,-9389645.29037,5203623.33626
-9382528.88802,5210844.12413,-9381981.47097,5211395.74707
-9411567.97503,5191564.42018,-9411006.3377,5192115.6759
-9402813.5057,5187731.38162,-9402267.30638,5188277.08999
-9411261.84587,5179940.57304,-9410706.23471,5180489.59294
-9370932.32745,5213116.47059,-9370382.92157,5213665.89917
-9417683.646,5222820.48352,-9417130.06586,5223369.97814
-9384608.05402,5196485.28725,-9384060.39196,5197038.42889
-9408808.90976,5189934.8938,-9408250.20481,5190484.66142
-9400076.54237,5186636.06856,-9399531.37308,5187184.4855
-9394143.41143,5215098.10593,-9393599.45108,5215648.9458
-9385033.33433,5189934.52674,-9384489.38333,5190485.09176
-9407634.09262,5186659.28253,-9407075.30239,5187207.83795
-9399590.29104,5193730.32104,-9399035.61262,5194279.53043
-9385263.01739,5199303.28113,-9384715.0168,5199852.57435
-9387090.28987,5178543.27238,-9386550.03067,5179099.03426
-9407485.00075,5182744.56416,-9406930.29217,5183297.2473
-9400710.11435,5209077.46707,-9400159.1205,5209626.22849
-9383079.77,5203710.62052,-9382523.82755,5204260.61665
-9392541.79257,5207968.76896,-9392001.09588,5208517.20587
-9381438.09159,5214075.03901,-9380887.15296,5214619.68862
-9429309.35791,5190880.48614,-9428744.19542,5191433.03255
-9397367.72193,5188833.30404,-9396820.24867,5189378.52103
-9372589.19173,5216388.36023,-9372040.83681,5216942.3637
-9365993.27178,5196236.77595,-9365435.4648,5196815.24135
-9421419.83078,5196997.64825,-9420845.39037,5197547.93457
-9402907.74734,5221172.69397,-9402360.69497,5221722.76417
-9398472.64079,5191019.24027,-9397923.92197,5191571.00955
-9393061.51778,5217833.05522,-9392519.60716,5218388.36955
-9407377.29536,5201394.79092,-9406830.28218,5201947.70519
-9416586.88485,5222827.10763,-9416041.75308,5223376.4912
-9425337.10589,5210160.26454,-9424783.72824,5210711.49951
-9416611.26237,5176611.9237,-9416055.89823,5177163.73356
-9388555.02705,5211480.58849,-9388004.88524,5212032.62381
-9366296.56362,5185338.32698,-9365761.23957,5185890.22936
-9393573.13047,5188880.57914,-9393031.33217,5189432.01292
-9389117.5457,5213670.5569,-9388562.91705,5214231.14369
-9379256.13885,5202095.67829,-9378705.95407,5202650.85127
-9384181.6711,5201501.667,-9383632.47038,5202056.80173
-9423131.96986,5207977.30926,-9422582.78105,5208527.94901
-9429955.85759,5179681.12311,-9429401.47813,5180231.55696
-9389811.9775,5186146.67258,-9389261.56407,5186698.8645
-9374262.77452,5179067.13591,-9373716.60848,5179609.68068
-9401044.45922,5173005.29353,-9400496.30623,5173549.42251
-9409475.82784,5173994.68123,-9408919.30775,5174545.12634
-9403986.46883,5219526.91146,-9403441.5774,5220078.55514
-9372583.02162,5214743.1762,-9372031.82338,5215294.04499
-9374177.12374,5208680.01203,-9373628.40637,5209219.81333
-9390741.65121,5212564.47511,-9390195.68421,5213117.39766
-9372533.41765,5207074.32378,-9371987.3026,5207625.91751
-9380072.32044,5177459.12817,-9379525.3853,5178007.25031
-9387467.31084,5206413.37292,-9386912.53992,5206965.77486
-9427542.13194,5210694.40193,-9426990.61577,5211216.68914
-9424499.30171,5177050.53444,-9423950.20374,5177603.93874
-9429217.71603,5188690.47902,-9428652.34059,5189247.89532
-9366010.34808,5219723.46709,-9365460.08639,5220272.76639
-9411199.61561,5203054.68022,-9410654.39434,5203603.24842
-9367804.01755,5179687.0401,-9367260.48889,5180272.64273
-9408923.09562,5222839.84594,-9408370.34437,5223390.01629
-9412191.57769,5173411.43957,-9411639.23854,5173964.50893
-9406763.76745,5212372.48589,-9406212.19006,5212926.17396
-9371493.64229,5220795.90621,-9370943.80227,5221352.17084
-9413843.13024,5223377.29005,-9413288.33115,5223924.10382
-9392469.17442,5184519.57409,-9391922.29404,5185069.50999
-9419895.01091,5211235.36178,-9419347.85491,5211787.75734
-9400145.19265,5207434.56274,-9399588.20669,5207983.69929
-9379820.09463,5218490.79176,-9379271.47656,5219050.57086
-9415558.46229,5200875.47302,-9415011.56901,5201424.70538
-9388562.91705,5213127.0962,-9388013.14058,5213681.40274
-9417588.07888,5197020.09274,-9417152.86531,5197565.17041
-9374243.9426,5224054.50662,-9373692.00787,5224836.28797
-9405046.56924,5192116.33807,-9404494.82097,5192665.16957
-9421517.92897,5217290.63934,-9420972.91854,5217844.83518
-9416164.03543,5180940.60492,-9415608.71893,5181497.05818
-9408539.01989,5181625.35966,-9407982.74715,5182184.43387
-9378072.8189,5222907.94885,-9377524.3304,5223461.17488
-9422605.81283,5218940.72347,-9422056.50547,5219490.3088
-9388573.23659,5207479.5643,-9388020.39672,5208040.78946
-9386355.31429,5199292.46827,-9385808.41287,5199842.83463
-9407896.43425,5207424.52095,-9407346.59545,5207976.53128
-9395795.3103,5203590.12594,-9395248.48569,5204139.05045
-9394699.27139,5218938.14027,-9394151.40784,5219489.93139
-9376355.4458,5173618.28723,-9375806.00085,5174172.72149
-9392437.84065,5180705.03773,-9391885.92374,5181260.37762
-9376441.31743,5182284.99876,-9375891.0505,5182831.35532
-9411149.53497,5211811.07888,-9410598.65422,5212365.59303
-9403364.80402,5189913.05008,-9402822.14977,5190460.95696
-9390391.44065,5188336.83982,-9389839.69339,5188889.1149
-9419491.4998,5190442.28777,-9418920.53189,5190996.00722
-9384948.29203,5180167.48363,-9384404.00952,5180721.94972
-9409484.70123,5195400.56461,-9408928.28344,5195948.69314
-9370848.30717,5200017.57863,-9370303.35619,5200574.34038
-9366070.15893,5193463.32428,-9365501.58923,5194010.44212
-9427530.20717,5207949.33953,-9426974.75063,5208504.93123
-9369850.02649,5218617.19691,-9369301.94609,5219171.03413
-9391964.63931,5191072.06233,-9391421.73582,5191618.50506
-9377975.97049,5183357.35065,-9377463.46747,5183905.3081
-9424417.45984,5190959.42968,-9423844.2159,5191513.46827
-9372591.19959,5175838.22027,-9372045.34481,5176384.8148
-9371492.65901,5221346.20579,-9370942.16698,5221902.30244
-9420350.42217,5197554.21743,-9419775.80644,5198114.63834
-9397426.17535,5195916.99585,-9396878.0502,5196464.24863
-9388637.74745,5220852.7407,-9388082.3449,5221405.76722
-9415840.51483,5188278.8,-9415282.13748,5188827.49779
-9404614.98368,5201947.00202,-9403960.9003,5202493.77098
-9426988.8931,5209603.13351,-9426436.97886,5210149.00113
-9393609.75815,5219487.63848,-9393064.20949,5220038.92144
-9366163.41605,5178159.27778,-9365633.09119,5178745.91033
-9430132.76258,5196871.91852,-9429559.78635,5197418.67874
-9366747.26852,5189098.55798,-9366181.49166,5189665.71338
-9407830.47946,5194862.8071,-9407268.0896,5195414.11445
-9370858.78679,5201107.91085,-9370311.61231,5201662.3245
-9369813.26612,5208202.02466,-9369265.51578,5208749.31795
-9366767.00736,5180865.3727,-9366226.88697,5181458.85224
-9413298.97875,5220081.08334,-9412755.83671,5220634.89457
-9377896.77035,5199301.53874,-9377348.45996,5199902.11674
-9379129.58562,5191505.73053,-9378580.91701,5192061.20677
-9418174.54402,5201972.13385,-9417624.70589,5202530.27476
-9416053.67952,5216775.82567,-9415503.41358,5217328.42979
-9429148.16773,5201892.44031,-9428603.44985,5202449.97834
-9414408.27147,5212917.44242,-9413855.80308,5213467.23436
-9416066.68664,5215672.69509,-9415516.46134,5216227.03078
-9424970.08597,5172693.31819,-9424422.08828,5173246.24023
-9411668.09255,5221192.12492,-9411122.21227,5221746.93454
-9367658.34386,5216448.43122,-9367116.29898,5216997.13136
-9370506.81916,5182899.6579,-9369967.24647,5183451.35516
-9374669.08275,5202684.08825,-9374122.00979,5203233.65213
-9397403.40105,5206333.18613,-9396855.63568,5206884.04011
-9395776.5681,5215649.59123,-9395229.53544,5216197.03821
-9374798.19132,5179058.91303,-9374262.75359,5179605.96974
-9418252.10109,5212347.18595,-9417700.56645,5212903.0164
-9414374.98037,5173936.03726,-9413818.75539,5174483.91415
-9391458.23726,5212560.60457,-9390739.17524,5213117.12609
-9390021.6599,5197594.14439,-9389461.07721,5198130.70825
-9418587.60946,5179324.31873,-9418037.25514,5179874.63707
-9380803.26971,5194810.55428,-9380249.70549,5195361.39826
-9403420.35088,5198118.27968,-9402875.88291,5198665.56967
-9367085.60475,5223575.26135,-9366533.86583,5224122.92439
-9396155.87357,5172490.91073,-9395603.54622,5173039.98409
-9424759.37888,5204653.04602,-9424205.30415,5205207.31879
-9370908.60204,5208725.50924,-9370359.32095,5209275.30795
-9403418.00227,5201401.35041,-9402873.58517,5201950.42067
-9378723.42299,5217953.87883,-9378065.69701,5218511.15851
-9409351.82093,5189933.03053,-9408796.82202,5190483.25754
-9370605.04192,5185194.76395,-9370054.84633,5185753.60168
-9411355.72772,5183755.28307,-9410796.17374,5184304.08427
-9375816.78893,5194272.44312,-9375264.5198,5194826.03862
-9376847.36329,5203753.88753,-9376299.22256,5204303.99482
-9366002.37204,5207710.81053,-9365460.6858,5208263.70855
-9398397.50692,5179551.16688,-9397841.98103,5180099.03828
-9412756.56641,5219533.54411,-9412212.33577,5220086.36886
-9373731.30766,5190536.99502,-9373180.08026,5191092.8666
-9406958.39165,5183297.2473,-9406403.66225,5183851.02732
-9369290.66297,5222469.16709,-9368737.92507,5223020.91003
-9413867.07462,5214566.66078,-9413315.85022,5215115.6354
-9425787.95807,5184918.32947,-9425223.82072,5185465.53819
-9413832.50925,5173939.56809,-9413276.36976,5174488.44498
-9407923.29219,5203043.01554,-9407371.85395,5203594.17172
-9373142.2756,5222974.86594,-9372590.50529,5223527.30456
-9370946.85242,5172552.76955,-9370398.02306,5173117.73331
-9368755.68209,5218078.10736,-9368207.71991,5218631.70308
-9417206.8507,5188282.17783,-9416908.50645,5188835.53953
-9390270.07123,5219199.03944,-9389722.05618,5219748.75191
-9427212.02835,5192562.02001,-9426645.41359,5193125.34957
-9368969.50635,5186323.22666,-9368425.38948,5186878.77702
-9382751.68318,5173066.06201,-9382205.14567,5173624.36034
-9403907.04794,5189913.07953,-9403364.36197,5190460.9759
-9421516.56709,5218387.93989,-9420971.94861,5218938.93512
-9377496.61073,5180116.64249,-9376950.48566,5180662.02019
-9419896.4781,5211782.74091,-9419348.10437,5212335.8621
-9382004.88135,5219575.31294,-9381455.58623,5220129.94438
-9411151.65483,5211260.16753,-9410601.17449,5211814.66961
-9395749.12919,5191005.93727,-9395203.50127,5191563.90803
-9430271.45097,5212850.94494,-9429727.60616,5213396.50711
-9395236.71544,5212895.81726,-9394690.51756,5213443.32883
-9381773.76394,5187184.11149,-9381231.07541,5187733.25152
-9368909.10038,5182916.19589,-9368373.73801,5183464.28362
-9396764.12216,5179014.6142,-9396214.74733,5179564.65347
-9425828.30615,5198616.80343,-9425277.62867,5199165.64977
-9401051.79116,5174090.82256,-9400503.04084,5174637.57893
-9366200.76407,5189115.68653,-9365641.45483,5189684.66848
-9396838.02438,5191010.35397,-9396288.51353,5191559.82244
-9407778.6835,5192675.31028,-9407221.00368,5193225.79242
-9388716.4382,5177446.76818,-9388170.26281,5178000.1205
-9383342.5313,5181818.05208,-9382797.50028,5182365.46336
-9419816.16053,5200856.41659,-9419266.38318,5201411.76477
-9383821.5482,5175258.98184,-9383280.54305,5175805.82335
-9425311.57844,5203561.57691,-9424759.29706,5204108.48384
-9378076.62903,5220165.84665,-9377529.5239,5220724.81786
-9368819.57257,5175877.40239,-9368275.53151,5176427.804
-9389633.79151,5198681.3101,-9389079.19413,5199245.16399
-9402194.68745,5180080.86494,-9401646.28845,5180629.22752
-9425340.87361,5187108.53197,-9424776.07536,5187660.07679
-9395193.08788,5189384.76423,-9394649.63081,5189947.30896
-9430232.25949,5203523.99257,-9429688.41068,5204079.99705
-9427513.58717,5206292.29264,-9426964.05606,5206845.03433
-9378472.95168,5181734.99441,-9378052.48327,5182274.80789
-9403794.03639,5177889.31616,-9403247.45246,5178437.78694
-9417131.94504,5221726.87273,-9416585.80138,5222280.98613
-9418789.32862,5209131.77477,-9418241.57962,5209687.56485
-9395092.21172,5174134.80491,-9394549.39206,5174685.43334
-9401782.24751,5194820.82145,-9401232.71305,5195369.81732
-9368295.04771,5176970.82348,-9367751.72789,5177521.35363
-9370399.51786,5219709.20294,-9369850.99497,5220264.6393
-9423135.62236,5208527.66538,-9422585.86494,5209078.62183
-9428639.34916,5213952.14354,-9428089.63492,5214508.13903
-9365992.46872,5222480.10791,-9365442.34975,5223027.59278
-9383626.05826,5206447.37581,-9383073.71789,5207002.2474
-9386436.66167,5220861.33801,-9385882.676,5221418.32739
-9401778.48858,5204661.44098,-9401231.17796,5205217.55824
-9429722.72135,5221662.10837,-9429177.73497,5222209.63786
-9383099.87129,5219024.36626,-9382550.92627,5219575.10148
-9403417.15846,5203040.05134,-9402871.7789,5203583.47795
-9417710.78647,5210763.02539,-9417189.18396,5211252.6921
-9401261.05477,5211808.22308,-9400711.15686,5212362.55197
-9403992.72309,5220626.69481,-9403445.60583,5221177.00551
-9390483.73252,5194876.39827,-9389933.56332,5195421.99159
-9382950.41063,5193731.98184,-9382401.51893,5194282.00441
-9391459.27888,5205246.02934,-9390730.36186,5205796.95754
-9411186.25226,5206337.91114,-9410634.14354,5206884.49739
-9365462.47974,5208776.70527,-9365462.20239,5208879.25841
-9385299.16639,5208628.57366,-9384740.01794,5209188.01789
-9421659.26932,5190432.5269,-9421093.72167,5190980.13933
-9425822.89836,5198072.79635,-9425272.84582,5198621.28097
-9417406.23805,5192664.91843,-9417034.40379,5193215.77769
-9390843.93913,5223593.29312,-9390296.72223,5224139.73033
-9408375.05808,5174006.87714,-9407838.74615,5174560.27738
-9403907.52171,5190460.95696,-9403364.80402,5191008.90312
-9416446.42403,5190470.89352,-9415888.34514,5191021.45102
-9376285.4235,5201581.04736,-9375739.62371,5202131.14683
-9386934.32559,5214239.34408,-9386383.60135,5214792.22194
-9417687.43887,5218427.50068,-9417125.97386,5218976.58521
-9367175.84333,5193434.01404,-9366608.13597,5193985.44028
-9416350.10262,5187181.83162,-9415791.75544,5187732.43359
-9396872.23019,5217296.36661,-9396327.55528,5217848.61249
-9430647.62308,5197413.41278,-9430619.59477,5198033.41115
-9423150.71194,5221137.68543,-9422599.81527,5221687.73836
-9369269.17051,5208207.81449,-9368720.82595,5208755.58294
-9385799.54472,5204234.47251,-9385241.8246,5204792.70164
-9396715.30934,5174120.72751,-9396169.21076,5174669.93422
-9391447.54936,5213669.85828,-9390744.12751,5214229.06595
-9378020.96772,5192063.98179,-9377470.48383,5192608.95808
-9430236.40292,5205172.5447,-9429690.40686,5205729.38773
-9376408.84231,5179576.81735,-9375869.01992,5180125.95778
-9399071.58084,5220068.31091,-9398520.65712,5220622.66194
-9366568.08021,5213156.29899,-9366025.87214,5213699.08459
-9405623.05859,5221166.76506,-9405065.76773,5221727.52913
-9424081.47892,5195341.65324,-9423505.68553,5195890.91769
-9394185.82995,5197024.37496,-9393638.06391,5197576.84399
-9417584.89915,5183694.37524,-9417034.44787,5184248.28337
-9429317.40375,5173713.34134,-9428769.38157,5174267.52104
-9413870.85236,5215659.39708,-9413313.23332,5216217.53894
-9422551.40855,5200276.32189,-9421999.98623,5200834.54124
-9400041.15679,5181180.64922,-9399494.87743,5181729.16712
-9392484.9082,5187248.0603,-9391939.21839,5187800.47667
-9376375.01632,5211408.56036,-9375826.45068,5211961.5627
-9375347.80158,5181754.88681,-9374803.17643,5182301.16471
-9425341.75637,5223318.44659,-9424789.1416,5223869.95681
-9407287.95412,5171844.15977,-9406747.40794,5172397.63043
-9391453.8555,5203064.1649,-9390731.27234,5203615.61768
-9411975.32811,5185542.00874,-9411418.3957,5186093.51218
-9374712.39795,5195380.33511,-9374160.42337,5195935.33182
-9402336.68492,5206867.8077,-9401780.53597,5207421.85809
-9392529.41641,5206331.22105,-9391995.12571,5206875.88718
-9425859.75034,5202465.39,-9425309.18028,5203015.78408
-9372226.53041,5185144.72353,-9371675.90692,5185708.41815
-9394159.04503,5194304.19791,-9393614.04985,5194855.93057
-9376905.12575,5174700.19757,-9376362.36253,5175253.92032
-9411127.50529,5195951.15011,-9410570.36816,5196496.71442
-9413713.16362,5189918.25374,-9413156.41311,5190471.57134
-9430830.13399,5221653.23779,-9430829.48133,5222197.37485
-9384181.03557,5210285.73939,-9383623.98939,5210838.15726
-9421392.99666,5196453.70875,-9420818.95812,5197003.94367
-9367169.35062,5173038.57288,-9366617.91494,5173667.70275
-9415140.50247,5183143.98739,-9414582.03741,5183700.72537
-9384357.38223,5172517.99558,-9383822.06728,5173069.36664
-9377432.09508,5207552.59295,-9376881.42872,5208103.44813
-9384178.87174,5206987.01787,-9383626.05826,5207546.45655
-9368704.79695,5205498.37721,-9368154.48938,5206047.23496
-9384187.93582,5208090.97516,-9383632.5876,5208650.16725
-9382991.90975,5196464.05648,-9382441.65873,5197012.49531
-9394707.35185,5201954.15975,-9394161.38062,5202504.94301
-9379791.97611,5199284.77411,-9379239.51996,5199878.01634
-9429153.01725,5205733.41607,-9428607.06773,5206283.67966
-9429782.76842,5189227.05273,-9429217.71603,5189785.13368
-9396271.17351,5185019.41016,-9395724.35114,5185567.07689
-9387629.89696,5177456.70974,-9387082.96238,5178007.72676
-9388066.26547,5217547.84021,-9387511.29818,5218101.35488
-9430659.08146,5198585.81599,-9430652.74761,5199138.2628
-9421011.70842,5224376.74788,-9420987.3321,5224376.77733
-9379199.45853,5196432.42257,-9378652.72209,5196981.84866
-9426441.36195,5223307.63825,-9425890.1881,5223859.2175
-9372561.67577,5212010.89373,-9372011.72509,5212564.85088
-9399049.96025,5194279.53043,-9398495.28095,5194827.90691
-9378717.70083,5212441.90062,-9378011.7803,5213007.89369
-9380769.32083,5192072.62921,-9380220.36412,5192626.50883
-9426997.29951,5220563.85853,-9426448.15489,5221114.58194
-9423703.71801,5216186.54867,-9423155.53063,5216738.74305
-9389297.60932,5187780.64146,-9388749.63178,5188330.6607
-9365724.1274,5181587.25783,-9365710.14908,5182008.10698
-9366165.34288,5190214.09598,-9365612.05927,5190782.0877
-9429285.45772,5171539.52394,-9428735.958,5172091.00898
-9368196.52495,5210940.51318,-9367650.52367,5211510.17188
-9417565.11233,5196475.9371,-9417136.71041,5197021.02109
-9394104.03918,5186138.81229,-9393558.28502,5186693.05655
-9379811.87458,5223971.47423,-9379261.35685,5224819.20229
-9365489.91966,5216438.21819,-9365481.6835,5216680.07265
-9370867.87402,5197679.0126,-9370306.55985,5198387.14726
-9430269.37196,5219470.54327,-9429724.2481,5220020.92478
-9388100.11873,5223602.13222,-9387548.16875,5224151.29602
-9389652.26665,5205808.64336,-9389100.44057,5206370.29862
-9365967.8178,5197325.68919,-9365413.7004,5197904.13201
-9378052.48327,5181199.0042,-9377503.67985,5181739.33399
-9428393.30715,5184067.58501,-9427842.4471,5184875.08653
-9391419.75767,5189985.89043,-9390950.11733,5190530.57751
-9387164.34004,5188852.16207,-9386617.30204,5189397.50319
-9402900.6712,5223361.45001,-9402351.45535,5223909.76838
-9403960.9003,5201402.13688,-9403416.44925,5201949.38863
-9405461.08183,5186640.28211,-9404905.93687,5187193.85385
-9422042.27617,5208527.34924,-9421496.17659,5209084.24959
-9419399.45594,5188256.43581,-9418827.56475,5188813.09545
-9403985.14346,5211255.69019,-9403439.28789,5211809.11432
-9413497.29921,5182640.08471,-9412932.31417,5183196.57831
-9390468.3878,5193789.27457,-9389918.28127,5194334.05229
-9384616.50963,5197029.81543,-9384069.34761,5197582.99679
-9401232.13809,5200306.68497,-9400682.82393,5200857.34381
-9417654.68501,5204717.09671,-9417213.05031,5205267.81042
-9387454.63489,5200921.31757,-9386906.63586,5201475.98387
-9395654.02149,5176850.1421,-9395108.83795,5177399.83472
-9383946.10759,5188834.84815,-9383402.01955,5189384.58844
-9391995.23469,5205787.85331,-9391459.27888,5206332.17966
-9401614.5447,5176811.34009,-9401065.12913,5177359.65373
-9420353.56984,5198110.09157,-9419801.92143,5198661.95519
-9376363.25586,5209194.58534,-9375814.56209,5209743.84726
-9429145.42192,5204088.10274,-9428601.48929,5204644.97386
-9375299.47512,5175810.0117,-9374756.83112,5176357.81286
-9412621.7781,5189920.55109,-9412062.03731,5190472.32144
-9365991.29218,5205541.73606,-9365449.99669,5206094.00309
-9406277.12828,5201397.07645,-9405722.77781,5201945.14993
-9409538.71578,5206885.82709,-9408989.15973,5207433.1708
-9417063.57617,5184175.93568,-9416781.13692,5184996.8518
-9405235.64584,5178957.05857,-9404686.33558,5179516.55284
-9423154.59955,5217288.82312,-9422608.02085,5217843.75515
-9417419.53505,5173885.24636,-9416867.18855,5174440.03099
-9394119.62101,5189960.52243,-9393576.70595,5190519.07848
-9405433.68154,5185546.88936,-9404879.01247,5186098.96397
-9425345.93431,5222226.22843,-9424794.75622,5222777.67977
-9417531.67819,5180971.2036,-9416979.07856,5181526.60693
-9418516.45482,5174414.19862,-9417964.01003,5174968.72831
-9370864.0276,5201652.29017,-9370317.4302,5202206.36375
-9420256.58875,5183100.97788,-9419714.03135,5183654.22545
-9383639.11749,5209202.07075,-9383081.41764,5209754.38598
-9370408.06653,5173107.20533,-9369864.92259,5173672.66233
-9368355.47616,5180757.3238,-9367814.88389,5181306.35303
-9403307.72339,5183355.25023,-9402760.95489,5183900.15489
-9369829.82434,5211486.29117,-9369282.87873,5212038.81658
-9385249.57244,5204241.00643,-9384696.7574,5204797.08218
-9405698.47977,5174048.25628,-9405153.13149,5174598.46597
-9424246.96603,5217280.89162,-9423699.31532,5217834.08326
-9391335.64199,5177978.02763,-9390884.22276,5178527.15124
-9380651.85895,5182381.58951,-9380105.51102,5182930.97816
-9375785.41275,5171987.93891,-9375235.43491,5172541.54331
-9419026.47654,5172233.15355,-9418475.19325,5172785.19937
-9425817.48957,5197508.09502,-9425242.37133,5198076.98565
-9409501.13143,5212372.63861,-9408948.64823,5212927.00867
-9419346.15873,5223865.18429,-9418791.50986,5224387.17409
-9411687.87213,5215673.59905,-9411139.90929,5216232.30405
-9386659.10941,5191035.87339,-9386114.89447,5191586.20173
-9414285.6703,5191020.65279,-9413726.43302,5191575.06569
-9412634.33215,5190471.96247,-9412074.70235,5191023.40542
-9423428.31637,5177609.99639,-9422875.919,5178169.08547
-9416097.19798,5209123.61388,-9415551.3049,5209670.08608
-9380166.04021,5188252.61333,-9379616.34256,5188803.99623
-9371448.11785,5207634.75059,-9370898.92159,5208184.51521
-9387082.70033,5179090.23295,-9386549.85645,5179644.2529
-9414512.88674,5179892.4693,-9413961.17677,5180440.86245
-9394638.26809,5183400.00606,-9394096.87543,5183952.56935
-9413870.85236,5215113.01316,-9413317.99635,5215663.69104
-9376319.92665,5195885.82833,-9375770.00625,5196442.72713
-9409516.35949,5197036.431,-9408960.48717,5197582.18042
-9374227.8458,5217467.86981,-9373676.20173,5218020.76827
-9380699.96511,5187176.44065,-9380149.06866,5187722.47992
-9406784.50037,5176208.18818,-9406238.26999,5176756.02863
-9393599.39085,5213443.49196,-9393061.5012,5213998.24286
-9367663.2712,5218087.36296,-9367112.2248,5218636.47432
-9385507.4377,5186121.95179,-9384961.94726,5186668.04715
-9367663.2712,5217541.02089,-9367114.85394,5218087.97434
-9411196.32678,5199778.6669,-9410643.35801,5200326.39972
-9368309.39991,5191775.38541,-9367755.55661,5192337.64287
-9378949.7295,5171960.59687,-9378404.94741,5172518.5568
-9395231.33103,5215097.35704,-9394686.18401,5215649.59123
-9383106.87373,5220675.39888,-9382555.69097,5221227.19382
-9370335.50125,5203840.96534,-9369789.82869,5204397.48425
-9417154.09061,5215665.23184,-9416603.92052,5216221.43042
-9386907.38004,5203123.91191,-9386354.72941,5203678.20948
-9369285.34045,5211492.30889,-9368739.70217,5212045.32275
-9366782.58285,5188003.06669,-9366220.03415,5188565.69199
-9396339.0498,5220042.71621,-9395792.18667,5220595.90354
-9402331.24251,5203040.98479,-9401781.11294,5203581.10628
-9420388.25266,5205261.71734,-9419839.92212,5205818.03297
-9370379.11055,5212029.57366,-9369829.82434,5212578.29772
-9413383.93189,5201965.81632,-9412836.52441,5202514.57293
-9377996.36055,5175776.1704,-9377450.70102,5176330.0302
-9366558.65635,5219726.03857,-9366007.79007,5220275.93165
-9423817.49844,5189865.06126,-9423245.95078,5190419.05328
-9387521.66559,5218651.24938,-9386972.18768,5219205.06885
-9373217.0233,5184493.04353,-9372666.35739,5185133.56771
-9400124.13557,5192640.1443,-9399573.16887,5193186.83165
-9384726.26118,5201495.66119,-9384177.9439,5202050.51725
-9378629.69187,5194746.74377,-9377959.35573,5195304.4367
-9416671.32102,5204170.73115,-9416124.30172,5204719.94602
-9404637.18591,5176239.32107,-9404089.3316,5176795.84291
-9411740.31319,5200326.27021,-9411188.4359,5200871.73029
-9423947.41196,5192610.08829,-9423374.40445,5193162.44168
-9417186.56194,5209671.18295,-9416640.56901,5210217.62124
-9383666.38431,5221227.19382,-9383106.87373,5221827.66401
-9405697.22175,5209077.54626,-9405147.74674,5209623.63398
-9383540.086,5197012.49531,-9382991.90975,5197565.72168
-9427806.55959,5180817.28875,-9427257.91057,5181365.91389
-9425503.7436,5172138.75145,-9424955.74802,5172693.31819
-9390407.94287,5189427.73999,-9389858.97147,5189979.28368
-9388562.32471,5210753.91127,-9388004.88524,5211483.09346
-9413417.4139,5198137.12067,-9412860.81611,5198686.62399
-9413168.8535,5189918.25374,-9412609.2256,5190471.96247
-9401678.71649,5182815.36518,-9401132.87361,5183360.83242
-9382546.23349,5216814.35058,-9381998.12147,5217369.58554
-9393487.5072,5175242.73815,-9392936.57936,5175796.76013
-9412708.60129,5171773.38718,-9412154.80753,5172323.33709
-9385114.1869,5194301.34993,-9384566.99238,5194857.77586
-9372735.5291,5186760.41598,-9372185.42781,5187321.47625
-9405387.53393,5184406.91339,-9404840.63308,5185005.66399
-9389109.05147,5206370.29862,-9388557.22394,5206933.50878
-9380356.5161,5202079.37931,-9379804.0604,5202634.1096
-9417611.69063,5197564.28126,-9417169.022,5198124.77645
-9424184.93914,5198630.18823,-9423639.55011,5199178.42233
-9422067.13359,5212879.88451,-9421523.79072,5213434.11075
-9415580.80334,5206369.12011,-9415027.30034,5206923.21133
-9389265.12051,5181259.14487,-9388718.25805,5181810.59981
-9381835.41791,5190990.53249,-9381287.65922,5191538.48892
-9391396.59554,5186708.57842,-9390895.98901,5187259.85248
-9422054.54925,5220033.16085,-9421512.4801,5220587.67186
-9391950.75988,5188346.69302,-9391405.87391,5188896.99984
-9403788.96311,5177342.5561,-9403242.41581,5177891.80118
